case_id,dataset_name,painting_id,mask_id,mask_type,opencv_clean_path,opencv_damaged_path,opencv_mask_path,opencv_restored_path,opencv_runtime_seconds,opencv_output_written,opencv_status,opencv_issue,opencv_source_rows,lama_mask_area_pixels,lama_clean_path,lama_damaged_path,lama_mask_path,lama_restored_path,lama_runtime_seconds,lama_output_written,lama_status,lama_issue,lama_iopaint_returncode,lama_source_rows,restoration_pair_status,main_local_regions_used,main_local_metric_pair_rows,lama_metric_votes,opencv_metric_votes,tie_metric_votes,metric_vote_margin_lama_minus_opencv,metric_majority_winner,restored_metric_majority_winner,improvement_metric_majority_winner,metric_families_used,metric_names_used,rank_change_mean_lama_minus_opencv,rank_change_median_lama_minus_opencv,rank_change_best_for_lama,rank_change_worst_for_lama,rank_lama_improved_metric_count,rank_opencv_improved_metric_count,rank_unchanged_metric_count,flag_mixed_metric_winners,flag_no_clear_metric_winner,flag_family_winner_disagreement,flag_region_winner_disagreement,flag_restored_vs_improvement_winner_disagreement,flag_rank_and_vote_disagreement,needs_visual_review,visual_review_reasons,winner__boundary_region__mse__improvement,winner__boundary_region__mse__restored,winner__boundary_region__psnr__improvement,winner__boundary_region__psnr__restored,winner__content_region__clip__improvement,winner__content_region__clip__restored,winner__content_region__dinov2__improvement,winner__content_region__dinov2__restored,winner__content_region__lpips__improvement,winner__content_region__lpips__restored,winner__content_region__mse__improvement,winner__content_region__mse__restored,winner__content_region__psnr__improvement,winner__content_region__psnr__restored,winner__content_region__ssim__improvement,winner__content_region__ssim__restored,winner__mask_bbox_crop__clip__improvement,winner__mask_bbox_crop__clip__restored,winner__mask_bbox_crop__dinov2__improvement,winner__mask_bbox_crop__dinov2__restored,winner__mask_bbox_crop__lpips__improvement,winner__mask_bbox_crop__lpips__restored,winner__mask_bbox_crop__mse__improvement,winner__mask_bbox_crop__mse__restored,winner__mask_bbox_crop__psnr__improvement,winner__mask_bbox_crop__psnr__restored,winner__mask_bbox_crop__ssim__improvement,winner__mask_bbox_crop__ssim__restored,winner__masked_region__mse__improvement,winner__masked_region__mse__restored,winner__masked_region__psnr__improvement,winner__masked_region__psnr__restored,rank_change_lama_minus_opencv__boundary_region__mse__improvement,rank_change_lama_minus_opencv__boundary_region__mse__restored,rank_change_lama_minus_opencv__boundary_region__psnr__improvement,rank_change_lama_minus_opencv__boundary_region__psnr__restored,rank_change_lama_minus_opencv__content_region__clip__improvement,rank_change_lama_minus_opencv__content_region__clip__restored,rank_change_lama_minus_opencv__content_region__dinov2__improvement,rank_change_lama_minus_opencv__content_region__dinov2__restored,rank_change_lama_minus_opencv__content_region__lpips__improvement,rank_change_lama_minus_opencv__content_region__lpips__restored,rank_change_lama_minus_opencv__content_region__mse__improvement,rank_change_lama_minus_opencv__content_region__mse__restored,rank_change_lama_minus_opencv__content_region__psnr__improvement,rank_change_lama_minus_opencv__content_region__psnr__restored,rank_change_lama_minus_opencv__content_region__ssim__improvement,rank_change_lama_minus_opencv__content_region__ssim__restored,rank_change_lama_minus_opencv__mask_bbox_crop__clip__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__clip__restored,rank_change_lama_minus_opencv__mask_bbox_crop__dinov2__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__dinov2__restored,rank_change_lama_minus_opencv__mask_bbox_crop__lpips__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__lpips__restored,rank_change_lama_minus_opencv__mask_bbox_crop__mse__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__mse__restored,rank_change_lama_minus_opencv__mask_bbox_crop__psnr__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__psnr__restored,rank_change_lama_minus_opencv__mask_bbox_crop__ssim__improvement,rank_change_lama_minus_opencv__mask_bbox_crop__ssim__restored,rank_change_lama_minus_opencv__masked_region__mse__improvement,rank_change_lama_minus_opencv__masked_region__mse__restored,rank_change_lama_minus_opencv__masked_region__psnr__improvement,rank_change_lama_minus_opencv__masked_region__psnr__restored,lama_advantage__boundary_region__mse__improvement,lama_advantage__boundary_region__mse__restored,lama_advantage__boundary_region__psnr__improvement,lama_advantage__boundary_region__psnr__restored,lama_advantage__content_region__clip__improvement,lama_advantage__content_region__clip__restored,lama_advantage__content_region__dinov2__improvement,lama_advantage__content_region__dinov2__restored,lama_advantage__content_region__lpips__improvement,lama_advantage__content_region__lpips__restored,lama_advantage__content_region__mse__improvement,lama_advantage__content_region__mse__restored,lama_advantage__content_region__psnr__improvement,lama_advantage__content_region__psnr__restored,lama_advantage__content_region__ssim__improvement,lama_advantage__content_region__ssim__restored,lama_advantage__mask_bbox_crop__clip__improvement,lama_advantage__mask_bbox_crop__clip__restored,lama_advantage__mask_bbox_crop__dinov2__improvement,lama_advantage__mask_bbox_crop__dinov2__restored,lama_advantage__mask_bbox_crop__lpips__improvement,lama_advantage__mask_bbox_crop__lpips__restored,lama_advantage__mask_bbox_crop__mse__improvement,lama_advantage__mask_bbox_crop__mse__restored,lama_advantage__mask_bbox_crop__psnr__improvement,lama_advantage__mask_bbox_crop__psnr__restored,lama_advantage__mask_bbox_crop__ssim__improvement,lama_advantage__mask_bbox_crop__ssim__restored,lama_advantage__masked_region__mse__improvement,lama_advantage__masked_region__mse__restored,lama_advantage__masked_region__psnr__improvement,lama_advantage__masked_region__psnr__restored,has_main_local_metric_pairs,case_presence_status,pair_case_key
canonical__p003_loss_large,canonical,p003,p003_loss_large,loss_large,data/processed/clean/p003_clean.png,data/processed/masked/p003_loss_large_damaged.png,data/processed/masks/p003_loss_large_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p003_loss_large_restored_opencv_telea.png,0.6135142999701202,True,ok,,1,61056,data\processed\clean\p003_clean.png,data\processed\masked\p003_loss_large_damaged.png,data\processed\masks\p003_loss_large_mask.png,data/processed/restored/lama/canonical/canonical__p003_loss_large_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",1.0625,1.5,-19.0,15.0,11,17,4,True,False,False,True,True,True,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement, flag_rank_and_vote_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,0.0,12.0,4.0,12.0,2.0,3.0,-19.0,1.0,2.0,12.0,-6.0,-2.0,0.0,-2.0,-1.0,-6.0,8.0,15.0,-5.0,3.0,8.0,2.0,-9.0,4.0,0.0,4.0,-2.0,-7.0,-11.0,6.0,0.0,6.0,18121.75509314164,-34.330705226951295,19.9635949780329,-5.221083559646434,0.0780586004257202,0.07805860042572033,0.2430009841918945,0.24300098419189453,0.033614367246627794,0.03361436724662781,4517.098325339341,-81.67404299614181,15.528940311635324,-9.59176944745304,0.007923161961937097,0.007923161961937208,0.1264809966087342,0.12648099660873424,0.34090167284011835,0.3409016728401184,0.07540354132652288,0.07540354132652288,16892.267181819854,-305.43042076732667,15.528941847867141,-9.591769047369322,0.030137678524779582,0.030137678524779665,34886.7753732656,-630.7906371729096,15.528941235849576,-9.591768927535337,True,paired_restoration_with_main_local_metrics,case_id=canonical__p003_loss_large|dataset_name=canonical|painting_id=p003|mask_id=p003_loss_large|mask_type=loss_large
canonical__p003_loss_small,canonical,p003,p003_loss_small,loss_small,data/processed/clean/p003_clean.png,data/processed/masked/p003_loss_small_damaged.png,data/processed/masks/p003_loss_small_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p003_loss_small_restored_opencv_telea.png,0.5476225999882445,True,ok,,1,21602,data\processed\clean\p003_clean.png,data\processed\masked\p003_loss_small_damaged.png,data\processed\masks\p003_loss_small_mask.png,data/processed/restored/lama/canonical/canonical__p003_loss_small_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",2.125,1.0,-15.0,14.0,9,19,4,True,False,False,True,True,True,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement, flag_rank_and_vote_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,1.0,0.0,-5.0,0.0,1.0,12.0,0.0,3.0,1.0,4.0,-1.0,8.0,7.0,8.0,-1.0,-15.0,3.0,14.0,-1.0,-7.0,1.0,0.0,-1.0,6.0,7.0,6.0,-3.0,-8.0,3.0,9.0,7.0,9.0,17823.870163843043,-5.687980215317477,24.182466813861645,-1.3015756715061784,0.001150190830230699,0.0011501908302307129,0.015834331512451196,0.015834331512451172,0.009303113445639583,0.0093031134456396,1632.7186235113072,-10.635907113099073,17.4343702724639,-7.754722348222245,0.006442345901037899,0.0064423459010379824,0.00045412778854370117,0.0004541277885438122,0.016953825950622496,0.01695382595062278,0.014119467698037569,0.0141194676980376,2633.797456321236,-17.15716650221083,17.434370194436443,-7.754722089436676,0.010441463017811299,0.010441463017811126,35640.7621964415,-232.1721321941581,17.434370966054562,-7.754721720239402,True,paired_restoration_with_main_local_metrics,case_id=canonical__p003_loss_small|dataset_name=canonical|painting_id=p003|mask_id=p003_loss_small|mask_type=loss_small
canonical__p003_mixed_damage,canonical,p003,p003_mixed_damage,mixed_damage,data/processed/clean/p003_clean.png,data/processed/masked/p003_mixed_damage_damaged.png,data/processed/masks/p003_mixed_damage_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p003_mixed_damage_restored_opencv_telea.png,0.602537399972789,True,ok,,1,43486,data\processed\clean\p003_clean.png,data\processed\masked\p003_mixed_damage_damaged.png,data\processed\masks\p003_mixed_damage_mask.png,data/processed/restored/lama/canonical/canonical__p003_mixed_damage_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",2.625,1.0,-3.0,27.0,8,18,6,True,False,False,True,True,True,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement, flag_rank_and_vote_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,6.0,1.0,1.0,1.0,2.0,21.0,0.0,9.0,0.0,8.0,4.0,2.0,-3.0,2.0,0.0,-1.0,0.0,27.0,-2.0,4.0,1.0,6.0,3.0,-1.0,-3.0,-1.0,0.0,-2.0,0.0,1.0,-3.0,1.0,16206.518052986847,-33.85596931350776,19.494553332598315,-6.548195800711092,0.008733093738555908,0.008733093738555797,0.054587304592132596,0.05458730459213257,0.018356576561927795,0.018356576561927802,3875.1461919718276,-9.487059945953181,20.43754426234478,-5.1667576126382855,0.0052453649264583985,0.005245364926458329,0.004789173603057903,0.00478917360305775,0.0670731067657471,0.06707310676574718,0.01989997178316122,0.019899971783161198,3919.63054506612,-9.595971490894625,20.43754160238617,-5.166757489331701,0.0056138603281007116,0.00561386032810085,42021.16203350142,-102.87548282327782,20.43754186603015,-5.166758392286578,True,paired_restoration_with_main_local_metrics,case_id=canonical__p003_mixed_damage|dataset_name=canonical|painting_id=p003|mask_id=p003_mixed_damage|mask_type=mixed_damage
canonical__p003_scratch_thin,canonical,p003,p003_scratch_thin,scratch_thin,data/processed/clean/p003_clean.png,data/processed/masked/p003_scratch_thin_damaged.png,data/processed/masks/p003_scratch_thin_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p003_scratch_thin_restored_opencv_telea.png,0.5324022000422701,True,ok,,1,7403,data\processed\clean\p003_clean.png,data\processed\masked\p003_scratch_thin_damaged.png,data\processed\masks\p003_scratch_thin_mask.png,data/processed/restored/lama/canonical/canonical__p003_scratch_thin_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,14,18,0,-4,opencv_telea,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",6.28125,6.0,-7.0,21.0,5,22,5,True,False,True,True,True,False,True,"flag_mixed_metric_winners, flag_family_winner_disagreement, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,5.0,13.0,9.0,13.0,0.0,9.0,1.0,-7.0,0.0,5.0,4.0,16.0,9.0,16.0,-1.0,0.0,-1.0,21.0,0.0,-5.0,0.0,9.0,4.0,15.0,9.0,15.0,-1.0,1.0,7.0,13.0,9.0,13.0,14997.250236317921,-50.196937165402915,17.413079808288522,-9.90301973018951,-0.00011193752288810033,-0.00011193752288807257,0.0003269910812377999,0.000326991081238015,-0.00011490692850202322,-0.00011490692850200002,628.8099913312351,-2.0389133008804348,17.31198940791806,-8.209129374061348,-0.0008841430922367013,-0.0008841430922366111,-0.00024217367172239823,-0.0002421736717224121,0.00011730194091789936,0.00011730194091796875,5.345523823058196e-05,5.345523823049999e-05,648.2937051609476,-2.1020893629689805,17.311988956451728,-8.209129327959175,-0.001133881981549005,-0.0011338819815488455,40053.57527798987,-129.87352514174646,17.311989299345715,-8.209129610928386,True,paired_restoration_with_main_local_metrics,case_id=canonical__p003_scratch_thin|dataset_name=canonical|painting_id=p003|mask_id=p003_scratch_thin|mask_type=scratch_thin
canonical__p003_zero_control,canonical,p003,p003_zero_control,zero_control,data/processed/clean/p003_clean.png,data/processed/masked/p003_zero_control_damaged.png,data/processed/masks/p003_zero_control_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p003_zero_control_restored_opencv_telea.png,0.5191618999815546,True,ok,,1,0,data\processed\clean\p003_clean.png,data\processed\masked\p003_zero_control_damaged.png,data\processed\masks\p003_zero_control_mask.png,data/processed/restored/lama/canonical/canonical__p003_zero_control_restored_lama.png,0.0,True,ok,zero_control copied without model inference,0,1,paired,content_region,12,0,0,11,0,tie,tie,tie,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",0.0,0.0,0.0,0.0,0,0,12,False,True,False,False,False,False,True,flag_no_clear_metric_winner,,,,,tie,tie,tie,tie,tie,tie,tie,tie,tie,paired_non_numeric,tie,tie,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,True,paired_restoration_with_main_local_metrics,case_id=canonical__p003_zero_control|dataset_name=canonical|painting_id=p003|mask_id=p003_zero_control|mask_type=zero_control
canonical__p004_loss_large,canonical,p004,p004_loss_large,loss_large,data/processed/clean/p004_clean.png,data/processed/masked/p004_loss_large_damaged.png,data/processed/masks/p004_loss_large_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p004_loss_large_restored_opencv_telea.png,0.4447437000344507,True,ok,,1,64390,data\processed\clean\p004_clean.png,data\processed\masked\p004_loss_large_damaged.png,data\processed\masks\p004_loss_large_mask.png,data/processed/restored/lama/canonical/canonical__p004_loss_large_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,20,12,0,8,lama,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-9.46875,-9.0,-26.0,9.0,24,8,0,True,False,True,True,True,False,True,"flag_mixed_metric_winners, flag_family_winner_disagreement, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,-21.0,-13.0,-16.0,-13.0,-3.0,5.0,-1.0,9.0,2.0,9.0,-26.0,-21.0,-19.0,-21.0,-1.0,-1.0,-4.0,7.0,-5.0,-2.0,1.0,2.0,-22.0,-22.0,-19.0,-22.0,1.0,-3.0,-25.0,-20.0,-19.0,-20.0,15260.875381463087,-35.02804388611814,20.99935692971995,-3.420344544962486,0.0929630398750306,0.09296303987503063,0.1456710100173949,0.14567101001739502,0.039293572306632996,0.03929357230663301,4981.640446310764,-79.6923986545139,16.463338714359978,-8.725936265592786,-0.00017460784262770396,-0.00017460784262757212,0.17284095287322992,0.17284095287322998,0.38063937425613403,0.38063937425613403,0.11571440100669858,0.11571440100669861,22319.18035263979,-357.0447452109157,16.463339768742905,-8.725935721815961,-0.0007980956062816902,-0.0007980956062817457,37136.01573887163,-594.0728120566365,16.46334014176561,-8.72593597205508,True,paired_restoration_with_main_local_metrics,case_id=canonical__p004_loss_large|dataset_name=canonical|painting_id=p004|mask_id=p004_loss_large|mask_type=loss_large
canonical__p004_loss_small,canonical,p004,p004_loss_small,loss_small,data/processed/clean/p004_clean.png,data/processed/masked/p004_loss_small_damaged.png,data/processed/masks/p004_loss_small_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p004_loss_small_restored_opencv_telea.png,0.3682114999974146,True,ok,,1,20406,data\processed\clean\p004_clean.png,data\processed\masked\p004_loss_small_damaged.png,data\processed\masks\p004_loss_small_mask.png,data/processed/restored/lama/canonical/canonical__p004_loss_small_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,20,12,0,8,lama,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-0.40625,1.5,-22.0,30.0,15,17,0,True,False,True,True,True,False,True,"flag_mixed_metric_winners, flag_family_winner_disagreement, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,-18.0,-22.0,-22.0,-22.0,2.0,22.0,3.0,21.0,2.0,20.0,-13.0,-7.0,-9.0,-7.0,2.0,1.0,3.0,4.0,10.0,30.0,3.0,22.0,-11.0,7.0,-9.0,7.0,-1.0,6.0,-16.0,-6.0,-9.0,-6.0,13419.022742938641,-19.573090128027165,21.88750292479034,-2.575150789283356,0.000643372535705608,0.0006433725357055664,0.002521753311157199,0.0025217533111571155,0.004047379828989506,0.0040473798289895006,1159.7203277157255,-15.646049519517684,16.17013098906576,-7.98920562303698,-0.00021462063509719922,-0.00021462063509725127,0.0017750263214110912,0.0017750263214111328,0.0020655393600464006,0.0020655393600463867,0.004278820008039502,0.004278820008039502,1573.3909547112642,-21.226978635354882,16.17013009243747,-7.9892062416514165,-0.0002919901929103949,-0.0002919901929103741,27279.509975534173,-368.0341105087397,16.170130261901942,-7.98920576393413,True,paired_restoration_with_main_local_metrics,case_id=canonical__p004_loss_small|dataset_name=canonical|painting_id=p004|mask_id=p004_loss_small|mask_type=loss_small
canonical__p004_mixed_damage,canonical,p004,p004_mixed_damage,mixed_damage,data/processed/clean/p004_clean.png,data/processed/masked/p004_mixed_damage_damaged.png,data/processed/masks/p004_mixed_damage_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p004_mixed_damage_restored_opencv_telea.png,0.4225353000219911,True,ok,,1,49686,data\processed\clean\p004_clean.png,data\processed\masked\p004_mixed_damage_damaged.png,data\processed\masks\p004_mixed_damage_mask.png,data/processed/restored/lama/canonical/canonical__p004_mixed_damage_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,24,8,0,16,lama,mixed,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-4.90625,-4.0,-36.0,18.0,20,12,0,True,False,False,True,True,False,True,"flag_mixed_metric_winners, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,lama,lama,lama,opencv_telea,lama,opencv_telea,-36.0,-7.0,-23.0,-7.0,1.0,-12.0,7.0,16.0,2.0,5.0,-29.0,-5.0,-8.0,-5.0,2.0,-2.0,-1.0,-15.0,6.0,18.0,4.0,14.0,-27.0,-6.0,-8.0,-6.0,3.0,2.0,-26.0,-3.0,-8.0,-3.0,15229.44007426546,-42.93919997258426,21.13482749872558,-6.164983643699806,0.019270539283752414,0.01927053928375244,0.038142800331115695,0.03814280033111561,0.02380960807204252,0.023809608072042496,3937.9059234259717,-55.94648772854275,16.30132321426057,-9.42698800778711,0.0003012265921239071,0.0003012265921240598,0.022138774394989097,0.022138774394989014,0.03435719013214117,0.034357190132141224,0.016012629494071007,0.016012629494070996,3851.628746594539,-54.72072812317351,16.301323498068186,-9.426986955933359,0.0006547743827216984,0.0006547743827216568,38042.796033766535,-540.4804153547822,16.301322722033536,-9.426987407147593,True,paired_restoration_with_main_local_metrics,case_id=canonical__p004_mixed_damage|dataset_name=canonical|painting_id=p004|mask_id=p004_mixed_damage|mask_type=mixed_damage
canonical__p004_scratch_thin,canonical,p004,p004_scratch_thin,scratch_thin,data/processed/clean/p004_clean.png,data/processed/masked/p004_scratch_thin_damaged.png,data/processed/masks/p004_scratch_thin_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p004_scratch_thin_restored_opencv_telea.png,0.3542179999640211,True,ok,,1,7733,data\processed\clean\p004_clean.png,data\processed\masked\p004_scratch_thin_damaged.png,data\processed\masks\p004_scratch_thin_mask.png,data/processed/restored/lama/canonical/canonical__p004_scratch_thin_restored_lama.png,1.4609382327775366,True,ok,,0,1,paired,"boundary_region, content_region, mask_bbox_crop, masked_region",32,20,12,0,8,lama,opencv_telea,lama,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",-7.375,-1.0,-37.0,6.0,18,8,6,True,False,True,True,True,False,True,"flag_mixed_metric_winners, flag_family_winner_disagreement, flag_region_winner_disagreement, flag_restored_vs_improvement_winner_disagreement",lama,opencv_telea,lama,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,lama,lama,lama,lama,lama,lama,opencv_telea,lama,opencv_telea,opencv_telea,opencv_telea,lama,opencv_telea,lama,opencv_telea,-37.0,2.0,-24.0,2.0,0.0,-3.0,0.0,-10.0,0.0,-5.0,-28.0,6.0,-24.0,6.0,-1.0,-7.0,-1.0,-7.0,0.0,0.0,0.0,-2.0,-26.0,5.0,-24.0,5.0,-1.0,-6.0,-36.0,2.0,-24.0,2.0,15024.855557325345,-39.35276011315149,21.51300724897656,-7.9851740614772595,5.429983139039474e-05,5.429983139026984e-05,0.0004284381866455009,0.0004284381866453968,0.0006118302699179012,0.0006118302699178001,675.26152339397,-1.6418256837209062,21.467944131468517,-6.427530418898556,-0.000733189696729801,-0.0007331896967296414,7.873773574829795e-05,7.873773574829102e-05,0.00022840499877929688,0.0002284049987794079,0.0005572875961661894,0.0005572875961661,684.0166737457106,-1.6631136220059224,21.4679422754418,-6.427530590357549,-0.000734429970901597,-0.0007344299709015623,41914.60036108232,-101.91082104029668,21.467944894434677,-6.427530635625317,True,paired_restoration_with_main_local_metrics,case_id=canonical__p004_scratch_thin|dataset_name=canonical|painting_id=p004|mask_id=p004_scratch_thin|mask_type=scratch_thin
canonical__p004_zero_control,canonical,p004,p004_zero_control,zero_control,data/processed/clean/p004_clean.png,data/processed/masked/p004_zero_control_damaged.png,data/processed/masks/p004_zero_control_mask.png,data\processed\restored\opencv_telea\canonical\canonical__p004_zero_control_restored_opencv_telea.png,0.3270715000107884,True,ok,,1,0,data\processed\clean\p004_clean.png,data\processed\masked\p004_zero_control_damaged.png,data\processed\masks\p004_zero_control_mask.png,data/processed/restored/lama/canonical/canonical__p004_zero_control_restored_lama.png,0.0,True,ok,zero_control copied without model inference,0,1,paired,content_region,12,0,0,11,0,tie,tie,tie,"classical_metrics, feature_metrics, lpips_metrics","clip, dinov2, lpips, mse, psnr, ssim",0.0,0.0,0.0,0.0,0,0,12,False,True,False,False,False,False,True,flag_no_clear_metric_winner,,,,,tie,tie,tie,tie,tie,tie,tie,tie,tie,paired_non_numeric,tie,tie,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,True,paired_restoration_with_main_local_metrics,case_id=canonical__p004_zero_control|dataset_name=canonical|painting_id=p004|mask_id=p004_zero_control|mask_type=zero_control
